0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10037,26,22,7,404,15,3169,4800,1041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10038,39,426,9,1349,49,55,2,10039,4
0,0,0,0,0,0,0,10040,10041,32,2,3119,78,207,2,27,323,2,42,123,4846,5,10042,1,88,149,4847,256,27,21,2135,105,24,4081,1,548,78,3187,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,1880,3,1245,2,10043,36,10044,164,416,8,27,353,4848,4849,49,89,2,9,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,4850,2365,13,6,62,10045,9,913,333,10046,10047,5,10048,271,121,181,210,67,13,518
0,0,0,0,0,0,0,0,0,0,0,0,0,1848,1254,13,32,8,20,942,13,7,252,252,10049,3,3453,2,10,10050,49,32,7,4054,10051,3188,252,252,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4851,25,4852,49,1847,25,4853,368,1,10052,3,57,54,9,51,29,18,92,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10053,10054,1300,1140,39,1574,192,14,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,22,10,1828,198,4854,8,4855,17,605,2711,7,48,42,35,112,12
0,0,0,0,0,0,0,0,0,0,0,0,49,3026,8,10055,36,428,4856,20,1439,245,6,301,157,6,11,33,157,5,6,3189,6,10056,261,2,261,19,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10057,2226,1,1275,162,27,10058,17,790,257,135,16,10059,6,520,2312,407,989,849,90,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4857,772,25,26,114,17,2346,3708,4858,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10060,3,1055,16,89,70,234,1506,2,525,2782,3,4859,1,4860,7,51,10061,33,92,440,10062,4
0,0,0,0,0,0,0,0,0,0,0,0,4861,2979,7,13,119,10063,2,36,4862,42,62,5,153,13,1,148,111,21,10,1486,15,208,20,10064,1,30,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,10065,6,784,206,7,2187,3933,25,10066,41,26,22,1,10067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805,1676,64,567,2,953,39,3903,25,883,1,3190,103,4
0,0,0,0,0,0,0,0,0,0,0,0,0,4365,680,1174,3,84,79,1496,10,219,2,181,193,248,286,3,4863,78,35,1238,3,108,104,6,108,20,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10068,8,10,117,20,505,17,53,2,9,18,9,1058,4864,315,73,10069,96,4865,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4866,4867,438,86,53,9,125,438,86,10070,49,416,109,360,49,10071,2,292,36,10072,4868,4869,1799,424,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,487,10073,17,1258,10,950,25,26,22,10074,41,852,2,15,10075,10076,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,542,13,33,16,10077,98,68,568,3120,13,39,241,24,10078,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,10079,39,426,2,315,6,53,5,1726,7,36,607,10080,24,10081,103,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,2334,24,339,3991,41,26,22,7,56,10082,16,10083,10084,277,10085,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,115,162,39,108,25,720,10086,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,10087,39,29,18,3191,7,1691,2366,15,63,554,4,4870,2804,4871,554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,800,65,3,129,6,14,3,61,3192,480,968,3,371,1,10088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4872,2,144,33,2367,19
0,0,0,0,0,0,0,0,0,0,0,0,0,1113,583,2,21,465,12,10089,23,290,34,3,4079,41,115,162,1,281,1186,39,1949,2,213,10090,16,10091,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,352,2495,2,127,1040,536,17,108,1084,196,55,2,196,123,10092,16,356,1295,8,506,40,187,10093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,4048,10094,25,26,22,27,1482,4873,8,9,2232,49,3550,5,34,37,2658,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,37,203,10095,6,18,10,1242,198,49,2436,20,45,540,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,388,4874,5,2980,1955,5,114,2,20,47,22,671,25,26,1,402,492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,388,4874,5,2980,1955,5,114,2,20,47,22,671,25,26,1,402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,679,742,47,22,5,34,23,677,6,125,10096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,612,4001,10097,612,4179,2,10098,777,22,1,10099,4875,10100,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,8,4876,11,19,10101,39,51,29,18,51,25,10102,24,4846,3,61,12,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,424,96,3089,10103,6,18,385,10104,10105,2,1718,25,4877,6,14,10106,10107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,10108,6,10109,33,2112,3,4158,2,304,2,1849,2,1850,2,10110,2,1698,54,1228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,51,46,383,26,51,6,51,38,29,18,51,1,10111,10112,10113,40,23,10114,121,23,10115,10116,10117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10118,6,10119,10120,1851,1610,113,74,8,10,26,22,10121,9,223,659,1,613,10122,402,10123,1
0,0,0,0,0,0,0,0,0,0,0,2368,7,10,26,22,21,37,401,1463,2,48,10124,40,23,260,1,309,207,239,2,104,70,169,20,9,10125,33,132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368,8,4878,10,26,22,247,10,1475,581,3,23,4879,4587,8,3020,23,10126,17,95,211,26,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10127,35,10,74,8,283,718,3,68,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10128,1197,1,395,4305,8,1112,35,98,2160,116,8,20,42,531,11,4880,585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4881,3193,1,10129,2369,161,183,32,2,9,3194,3,726,39,2983,7,10130,9,2308,49,1979,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,136,7,10131,17,108,5,507,35,154,86,10132,10133,10134,2,1655,403,4882,4,971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,3,57,1,10135,70,115,162,10136,2068,39,10137,4,57,1676,4883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10138,10139,189,4884,6,10140,2,57,5,332,7,2370,10141,1,10142,14,60,2885,7,4,59,1
0,0,0,0,0,0,0,0,0,0,0,0,0,4885,9,400,49,10143,17,907,1,4886,201,10144,172,1424,2,331,104,20,44,1378,10,65,22,315,41,1596,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4885,9,1347,3,10145,1,250,479,10146,123,10147,36,1064,1,30,31
0,0,0,0,0,0,0,0,1673,7,3488,2,22,11,23,1479,228,1206,2305,358,2290,7,1813,2,259,2168,1,11,60,4673,59,11,13,47,22,5,34,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,10148,25,850,7,10,10149,3064,39,10150,1,69,153,4676,8,10151,23,32,6,108,217,1,30,10152,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,3,26,1,613,4887,10153,47,22,1,69,1237,10,10154,484,41,852,7,46,10155,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3195,8,47,22,710,49,3196,430,28,1623,19,431,155,27,247,10156,28,9,705,10157,3197,8,2906,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3195,8,61,28,10158,27,10159,39,3198,3,208,10160,9,1574,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10161,40,229,4888,10162,2,37,1639,2659,8,45,10,1467,3,2660,10163,240,10164,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10165,72,184,10166,317,1796,1,237,81,485,35,41,171,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,4301,7,10,4889,3145,25,26,22,64,2275,5,2137,4,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,61,27,10167,9,106,24,18,1,46,347,14,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,14,1554,15,154,86,53,17,1201,1,309,36,4890,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,1370,173,936,11,10168,754,315,6,10169,199,1,65,22,20,175,3522,5,48,4082,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,27,4735,900,23,10170,4891,7,1491,156,9,29,18,3,266,5,61,11,10171,2,23,512,444,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,110,1002,24,665,25,65,3,297,41,174,37,335,163,11,14,4
0,0,0,0,0,0,0,0,0,0,622,110,359,10,1227,54,95,11,67,13,818,45,74,23,1233,197,21,210,996,19,67,13,10172,10173,1,62,562,10174,10175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,576,47,22,41,1542,17,965,317,645,3,4892,10176,4406,11,10177,6,10178,54,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,4020,52,15,16,508,228,16,4893,11,337,4344,4345,1,10179,38,10180,11,249,47,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,48,1769,58,3,196,68,11,3195,8,120,966,39,1352,519,5,10181,123,2727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,3127,10,707,97,573,6,2172,9,1603,192,14,11,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,225,2622,6,18,2266,25,347,97,149,32,41,397,1,10182,3,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10183,74,3,503,10,26,22,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,168,99,8,803,17,641,898,43,8,137,1439,15,1287,388,11,10184,6,18,1,1065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,24,1363,288,7,182,10185,10186,534,195,10187,55,75,15,261,653,24,1363,88,90,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10188,1255,10189,64,10190,70,4894,3131,161,84,7,5,6,10191,2055,9,658,49,1931,4,2047,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4827,547,1,436,15,63,3086,10192,2,36,4703,5,16,10193,1,337,10194,70,211,65,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10195,8,28,26,22,20,739,619,56,478,3523,8,10196,10197,3,1008,1,151,10198,1507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,95,347,332,1047,10199,532,41,65,22,23,2072,54,332,4,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,95,347,538,244,7,4220,69,34,1056,4221,2,4222,959,541,4223,4,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,95,347,47,22,847,298,10200,4,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,95,347,46,2331,3125,4895,83,42,47,22,5,2291,4896,11,4,80,40,1057,834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,95,347,46,2331,3125,4895,83,42,47,22,5,2291,4896,11,4,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,95,347,65,22,470,41,852,2,4897,15,4383,669,4,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,36,10201,1879,35,54,892,2,180,17,4058,3,1453,361,16,55,7,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,36,645,10202,25,65,10203,60,129,2,371,2,801,59,3,47,22,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,9,4898,192,13,9,29,18,13,2,10204,12,4
0,0,0,0,0,0,0,0,0,0,0,1276,10,103,207,3199,5,1921,2,58,10205,5,1311,1944,7,6,83,4899,13,1374,10206,12,13,10207,13,10208,4900,12,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,14,19,361,9,556,25,259,788,5,379,12,12,4,3200,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10209,6,2753,38,29,18,64,973,9,27,1248,113,65,61,2,139,21,9,10210,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4901,14,7,4608,10211,1,4635,8,175,23,751,11,4,18,224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,6,47,22,1,218,1852,23,2931,39,451,1,816,803,492,10212,63,1190,219,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10213,2596,425,2684,6,596,714,10214,24,2904,1,730,10215,56,37,10216,3,10217,1,30,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10218,6,292,36,3201,3,1460,1410,10219,1,1322,193,4493,15,191,8,280,1,30,10220,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10221,33,16,130,28,2371,262,56,3114,33,44,101,28,514,1692,5,4227,844,2310,8,20,10222,1
0,0,0,0,0,0,0,0,0,0,0,0,0,10223,10224,44,3110,1029,20,21,20,2328,36,303,3,292,36,2372,2,41,1336,2,247,652,2856,15,216,125,3202
0,0,0,0,0,0,0,0,0,0,0,0,0,275,71,10,509,15,44,68,2,9,1909,97,559,49,4614,3,117,19,11,11,11,88,3203,1100,2,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,139,390,24,567,5,49,84,112,28,184,10225,8,10226,1600,35,75,10227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1853,5,60,3,83,59,271,4565,1854,10228,4902,33,16,89,17,53,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,47,22,1758,10229,10,268,97,10230,10231,10232,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,36,772,10,26,22,45,74,23,512,1566,3,465,6,129,1,185,888,491,623,36,10233,287,343
0,0,0,0,0,0,0,0,0,0,0,0,275,9,13,29,18,13,3,61,525,10234,10,1079,5,27,4903,36,3204,24,18,319,5,10235,1,38,405,4003,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2585,39,1176,2,288,45,1719,3,600,28,16,84,277,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,10236,39,10237,49,4904,2369,3450,63,3081,23,512,115,32,475,108,6,33,213,17,937,90,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,16,130,1595,10238,5,1417,17,53,247,10239,10240,1272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,14,1083,33,58,694,1,2323,2,1412,147,4813,75,105,58,13,10241,13,1,1021,15,2133,10242,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,14,457,10,650,24,4593,2257,787,1,88,628,2470,15,37,1940,39,405,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,15,10243,44,3551,4905,41,4191,2178,1,10244,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,2,50,87,4518,9,1382,49,2839,5,9,13,10245,4070,13,28,16,1346,10246,204,962,227,3,10247,288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,50,177,10,26,22,21,215,1463,409,34,10248,2,3,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,63,10249,10250,54,14,72,278,3,23,1815,58,2360,3,191,4906,6,4,834,10251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,10252,21,767,5,112,144,58,8,23,10253,17,1548,72,549,4907,23,10254,17,10255,10256,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,62,35,346,56,10257,25,71,2497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,764,10258,199,1119,15,23,10259,1496,7,1906,113,115,162,17,10260,4707,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,3,57,201,297,598,1354,73,32,5,10261,10262,5,2287,42,4908,28,10263,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,369,6,10264,15,242,10265,6,1242,345,3,672,6,18,1,3660,32,2,43,99,1637,11,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,6,8,872,10,2601,3,1078,542,10266,2,8,3184,10267,10268,107,10269,1,1474,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10270,2,95,45,920,581,1,93,95,568,72,323,8,33,44,146,42,84,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2479,680,508,89,37,231,10271,17,10272,133,100,204,21,284,10273,8,1334,53,10274,25,190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,27,81,6,2281,9,18,50,27,160,963,10275,124,10276,25,542,3,61,11,4,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2463,4909,75,37,177,24,390,3,10277,19,4,384,10278,10279,10280
0,0,0,0,0,0,0,0,0,0,0,0,0,218,72,391,10281,9,2373,3,1392,6,108,3,62,17,196,321,150,12,655,50,9,10282,3,52,9,10283,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,150,40,141,225,10,26,114,36,1185,432,292,4099,121,10284,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,52,17,708,8,44,229,10285,154,86,1452,24,2884,3897,11,10286,4,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,578,29,18,28,10287,49,214,10288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,10289,10,294,49,147,366,2,8,14,10290,39,862,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10291,8,872,10,100,2,61,27,3515,43,16,55,561,87,11,11,11,10292,10293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10294,3,2087,7,10,819,22,21,6,417,3,37,106,8,4910,10,10295,49,929,3,105,10296,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,3,2087,70,211,65,22,1,613,8,1014,3,2087,72,323,8,166,10,1269,10297,19,10298
0,0,0,0,0,0,0,0,0,0,0,4852,10299,54,34,38,29,18,34,1,4546,10300,2305,27,1554,5,72,179,7,138,980,96,2,48,272,326,58,1851,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10301,5,10302,10303,1103,15,154,86,10304,2,413,15,14,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,2105,3,10305,4911,2330,10306,40,61,9,18,232,10307,806,17,4392,4912,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,26,22,118,23,10308,537,15,33,12,2223,2913,10309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,399,8,138,660,767,6,136,2,4865,8,79,10310,23,864,781,2587,15,4913,10311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,47,22,21,56,2531,10312,1,3502,2,20,166,150,4914,1,10313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10314,10315,7,51,10316,16,10317,101,2,561,16,55,90,92,440,46,687,615,10318,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10319,1375,55,42,966,139,1558,41,1855,3,1856,6,1987,24,1922,10320,3,10321,10322,1,955,1922,200,10323,77
0,0,0,0,0,0,0,0,0,0,0,0,4915,2,4916,2,263,803,71,391,10324,5,111,137,10325,39,604,1,1616,23,171,2,411,785,2,154,1434,4176,10326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4915,10,74,8,14,21,747,1049,8,118,2000,39,106,11,2175,306,1,69,40,181,670,35,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10327,2,144,10328,3747,94,10,26,22,7,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10329,10330,6,57,7,822,23,32,2,1650,23,2374,3629,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10331,10332,440,2713,41,115,32,7,1489,10,10333,25,1218,19,318,57,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10334,7,51,651,4824,165,1395,56,62,51,1,10335,40,10336,1,30,10337,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10338,7,10,294,25,26,22,11,148,349,34,483,1595,60,10339,1536,3,10340,4049,54,46,687,59,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917,1,10341,3,10342,986,1471,17,10343,2,4918,3,52,10344,28,155,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10345,7,65,22,610,3,129,28,3027,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,272,44,68,15,16,899,58,10346,2,233,8,44,2375,20,272,52,1,2778,3789,4919,288,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,42,58,10347,70,115,32,3,10348,8,17,292,36,10349,24,4920,1,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,42,87,17,53,466,8,10350,16,2662,338,28,36,10351,8,561,5,137,744,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,42,87,1046,321,15,909,316,14,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,966,6,10352,679,72,42,74,23,490,189,10353,98,1563,192,14,71,6,10354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,27,10355,98,68,2,5,111,15,597,118,87,269,4577,8,10356,23,1816,104,531,77,12,1550,2376,12
0,0,0,0,0,0,0,0,0,0,0,0,296,27,10357,54,62,5,20,54,71,10,2000,8,10358,2,10359,3,23,707,8,201,1422,40,37,165,8,20,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,2259,394,10360,9,10361,5,10362,8,10363,10,103,82,71,447,10364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10365,1928,15,16,183,32,2,3205,10366,3,57,850,4
0,0,0,0,0,0,0,0,0,0,0,0,10367,16,183,10368,598,73,32,82,73,212,6,10369,49,1165,78,4807,23,2057,11,308,45,271,50,9,2192,454,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987,104,2,20,2971,150,9,502,410,19,10370,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4921,6,153,50,35,16,1651,2056,353,68,77,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,931,10371,241,10,32,17,53,1,3206,3,546,1,4,80
0,0,0,0,0,0,0,0,0,0,0,0,308,27,21,1657,3,10372,9,29,18,11,10373,8,20,21,150,10374,17,10375,40,1509,12,7,308,27,247,19,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,10376,14,20,323,8,2854,21,1199,4922,692,16,208,10377,27,1328,82,394,3892
0,0,0,0,0,0,0,0,0,0,0,0,0,308,63,2115,135,2717,10378,2,6,238,3,116,8,197,118,715,10379,118,23,2063,5,20,23,3525,11,971,3207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,21,4449,70,2353,3,10380,4923,673,672,35,70,871,1,69,10381,180,36,624,24,4923,1,30,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,2203,8,20,33,44,146,42,84,43,33,16,84,42,146,11,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,179,8,10,26,22,21,37,10382,45,10383,10384,97,10385,10386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4924,13,7,61,2,182,9,29,18,195,5,16,430,24,2786,17,1723,4,4,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4837,9,405,12,46,26,22,10387,191,8,663,2707,10,26,129,189,206,96,10388,12,66,791,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,526,472,248,10389,14,40,188,867,8,4925,109,10390,437,6,4347,5,667,6,52,357,39,18,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3208,391,65,22,12,60,285,550,59,17,22,26,515,1045,10391,10392,10393,10394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,111,2,6,2169,76,2,827,913,21,8,62,21,10395,2,5,10396,25,1613,1,10397,2377,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,110,1002,49,1738,25,26,114,11,10398,17,311,326,28,10399,10400
