0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,10,3,3,3,3,19,10,3,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,1,3,3,3,3,3,9,28,6
0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,1,3,19,15,3,3,9,3,1,3,3,1,2,3,3,3,3,4,10,3,3,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,3,3,6,3,3,3,6,2,6,3,3,6,3,11,1,3,3,2,1,16,4,3,17,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,11,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,12,8,3,1,3,3,3,3,14,9,15,3,3,4,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,14,1,8,3,14,10,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,8,3,3,9,10,10,21,3,15,3,3,3,3,3,10,3,11,24,4,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,3,3,6,8,10,3,3,1,2,3,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,6,3,10,3,8,3,4,10,3,1,2,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,14,14,15,1,1,8,1,13,10,3,3,3,10,3,1
0,0,0,0,0,0,0,0,0,0,0,3,8,1,2,3,3,4,3,3,1,8,1,2,6,3,11,16,36,17,11,10,1,14,15,3,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,3,3,5,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,1,1,2,1,2,1,9,1,1,1,1,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,3,14,10,3,2,1,3,3,3,8,1,14,10,3,4,3,8,1,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,9,10,3,8,1,13,12,11,1,10,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,14,10,10,3,3,3,3,9,3,3,3,6,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,1,23,24,4,3,2,10,3,8,1,3,3,1,1,9,3,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,10,3,3,1,3,3,1,14,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,9,3,1,8,1,9,24,15,3,3,1,15,6,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,8,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,8,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,3,8,10,3,3,10,3,3,10,3,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,3,11,1,3,3,11,1,15,10,3,3,9,15,3,1,6,11,1,13,19,6,12,3
0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,3,3,3,4,3,3,3,3,3,3,4,3,3,1,11,1,22,3,6,10,3,10,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,10,3,3,3,26,8,3,3,9,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,26,10,3,3,3,4,3,9,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,1,3,1,11,1,13,10,1,11
0,0,0,0,0,0,0,0,0,1,1,8,1,11,1,11,1,11,8,1,1,1,3,8,3,3,3,3,11,1,3,3,3,3,3,10,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,1,1,2,1,1,25,1,1,1,8,1,1,5,1,1,14,15,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,3,3,3,3,3,3,3,3,3,3,2,24,3,3,11,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,3,3,3,2,10,3,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,15,3,3,3,3,3,3,11,1,22,3,10,3,3,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,8,3,3,10,3,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,11,11,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,4,1,1,8,3,1,3,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10,9,10,3,3,3,3,9,4,3,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,14,10,3,4,10,10,3,3,3,3,4,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,8,1,13,10,3,3,14,15,3,10,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,8,1,3,4,3,3,2,1,1,1,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,8,1,14,10,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,8,3,14,10,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,14,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,10,3,1,3,2,1,14,1,11,1,3,19,10,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,11,10,10,11,1,1,1,3,3,3,3,11,10,37,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,10,3,2,10,3,11,1,3,3,11,1,9,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,9,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,1,1,3,3,11,1,5,10,10,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,10,3,3,3,3,3,3,3,9,3,2,5,1,5,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,1,1,3,3,15,3,10,3,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,3,3,11,1,3,1,3,3,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,23,24,10,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,1,3,3,4,3,3,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,14,1,3,3,3,3,5,3,3,1,1,3,1,8,1,24,3,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,1,14,3,8,3,10,3,4,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,11,3,3,2,4,3,3,3,2,10,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,1,1,15,3,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,3,3,10,3,3,3,3,9,10,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,10,3,3,3,11,1,10,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,10,3,3,11,1,10,3,3,3,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,3,3,1,3,13,15,3,3,3,11,1,9,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,11,10,3,3,3,3,3,10,3,3,3,10,1,3,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,1,11,1,3,2,5,4,3,3,11,1,3,2,3,2,3,3,3,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,11,1,3,1,10,3,3,3,3,2,3,3,3,3,2,10,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,1,3,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,11,11,10,3,1,15,1,3,3,5,3,3,3,11,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,6,3,3,3,3,3,2,10,1,3,3,1,3,4,11,10,3,3,2,10,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,3,3,10,1,3,3,10,3,3,1,11,1,10,12,19,11,24,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,2,4,3,3,3,2,3,3,3,5,3,3,3,10,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,10,1,3,3,3,3,3,3,3,11,1,13,10,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,1,1,8,11,11,11,3
0,0,0,0,0,0,0,0,0,0,0,1,1,1,23,24,1,11,1,3,3,1,3,2,10,3,3,3,3,3,11,1,3,3,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,10,1,4,10,3,1,11,1,1,1,8,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,11,4,10,3,3,3,5,3,3,3,3,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,1,17,9,3,1,16,1,6,17,3,1,3,3,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,15,3,1,2,1,15,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,15,3,3,10,3,11,1,13,15,3,3,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,15,1,3,9,3,3,1,3,1,2,10,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,3,10,3,8,3,1,6,3,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,8,1,9,10,3,3,3,3,3,3,8,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,10,3,3,3,3,3,3,9,15,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,4,3,11,18,1,3,11,10,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,1,3,4,10,3,3,8,1,14,3,8,24,15,10,3,12,4,10,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,8,1,3,3,2,24,15,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,1,1,1,5,3,7,8,3,8,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,10,3,3,1,10,3,3,1,11,1,3,3,3,3,3,3,6,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,4,3,26,1,3,26,11,1,13,10,3,3,26,10,3,3,3,3,11,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,3,3,3,3,9,15,10,3,3,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,5,1,1,1,3,3,9,2,10,3,3,3,3,8,3,10,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,13,6,3,3,3,3,11,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,10,3,3,11,1,1,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,4,1,3,3,2,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,15,1,3,3,3,3,3,3,10,3,8,3,3,3,9,15,1,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,10,3,3,3,3,3,3,2,10,3,1,3,3,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,6,10,3,8,3,1,19,19,10,3,11,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,13,10,8,10,3,3,5,4,3,3,11,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,3,1,3,3,3,11,1,10,3,3,3,11,18,1,9,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,3,3,3,3,1,4,1,1,1,14,1,3,3,9,11
0,0,0,0,0,0,0,0,0,0,0,0,1,14,3,11,1,4,1,1,1,3,1,8,3,3,3,3,9,3,3,3,3,3,11,1,3,1,11
0,0,0,0,0,0,0,0,0,1,2,3,2,3,2,3,2,3,13,15,10,3,3,4,3,3,3,2,10,3,3,3,3,3,3,10,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,11,1,10,3,3,10,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,3,3,3,3,1,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,13,6,3,11,1,10,3,3,3,10,10,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,3,3,9,3,3,3,3,3,3,8,10,6,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,10,3,11,1,3,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,14,10,1,4,3,3,3,22,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,1,4,3,3,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,8,3,3,3,4,1,7,8,15,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,5,5,5,5,3,3,3,11,18,1,9,10,10,3,11,10,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,3,3,12,9,10,4,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,3,8,10,3,3,3,3,3,3,1,11,1,3,3,3,3,1,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,1,14,3,2,1,1,3,3,11,1,10,1,11,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,8,3,1,3,3,3,1,8,3,1,3,3,3,3,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,3,4,3,8,3,14,14,15,1,8,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,1,1,8,3,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,2,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,1,1,1,10,3,3,1,11,1,29,10,1,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,3,3,3,3,19,10,12,2,3,8,10,1,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,14,10,10,3,4,1,11,1,2,3,16,4,3,17,9,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,3,3,5,10,5,3,3,3,5,10,3,3,10,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,12,9,10,3,1,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,3,5,4,3,3,3,3,3,11,1,13,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,3,1,11,1,1,3,3,5,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,11,1,13,15,10,3,3,1,1
0,0,0,0,0,0,0,0,0,0,3,8,10,3,3,3,3,1,1,1,1,1,1,1,3,3,3,1,1,1,1,3,3,3,3,3,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,3,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,8,10,1,3,3,3,3,1,8,3,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,10,3,3,1,1,13,15,6,3,3,10,3,3,3,3,1,1,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,14,1,3,3,3,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,3,11,24,3,3,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,5,4,5,3,5,3,3,3,3,3,3,14,15,3,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,11,10,3,3,1,14,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,3,3,3,3,3,3,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,14,12,8,3,1,3,3,3,3,3,3,2,4,25,9,10,3,1,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,13,15,3,3,3,3,3,3,10,3,11,3,1,11,1,3,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,9,3,3,3,3,1,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,10,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,10,12,9,10,10,3,3,3,13,6,3,3,3,24,11,1
0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,1,9,27,24,24,27,15,3,1,3,3,3,3,1,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,11,11,18,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,14,1,3,3,15,10,1,11,1,2,3,11,18,1,9,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,24,10,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,1,8,22,1,3,3,26,2,9,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,10,1,11,1,13,1,3,3,19,1,11,24,1,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,14,1,8,10,1,1,3,3,10,3,3,1,1,1,8,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,2,1,14,10,3,3,3,3,10,3,3,3,1,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,3,3,10,3,3,2,4,10,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,13,15,1,1,3,1,3,3,1,3,3,3,3,10,3,3,3,3,3,3
0,0,0,0,0,0,0,0,3,8,3,3,3,1,3,11,16,1,1,17,1,1,3,13,10,6,10,3,3,3,3,3,10,1,5,1,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,1,2,1,1,2,1,1,8,3,3,3,3,1,1,1,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,8,1,3,3,3,3,3,3,9,3,3,8,3,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,10,3,4,3,3,3,3,11,1,3,3,3,3,3,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,3,8,3,2,3,2,3,3,3,2,3,3,2,3,3,16,3,17,2,13,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,3,2,15,3,3,2,24,15,3,3,3,3,3,3,11,3,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,4,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,15,3,11,1,1,3,3,4,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,3,2,3,8,10,3,3,1,2,3,11,1,6,3,3,3,3,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,3,3,1,3,3,3,1,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,5,4,5,3,1,14,5,4,3,3,3,3,3,4,3,3,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,11,1,6,3,3,4,3,19,14,3,3,15,3,11,1,3,1,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,1,2,3,3,3,3,3,3,3,3,11,1,3,3,3,9,21,4,3,3,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,3,3,5,4,3,11,1,3,3,3,9,3,3,3,3,4,11,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,3,4,3,8,1,3,3,3,3,3,3,11,1,19,19,10,3,2,10,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,8,10,3,3,3,2,9,3,2,9,3,2,10,3,11,1,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,11,1,10,3,3,3,1,11,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,10,3,1,3,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,5,5,3,3,8,1,3,2,26,10,3,3,3,22,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,1,3,3,3,3,2,10,3,3,3,3,10,3,3,3
0,0,0,0,0,0,0,0,0,0,0,1,14,6,1,3,3,10,3,3,1,4,3,3,3,3,3,3,3,3,3,10,1,3,3,1,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,3,3,3,1,3,2,3,2,10,3,4,3,3,3,3,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,1,1,3,3,3,3,11,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,24,15,1,1,11,1,10,3,11,18,1,9,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,10,9,1,3,10,3,3,11,1,10,3,3,3,3,11,18,1,9,1,3
