0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,51,5,545,6929,1146,2320,3,292,311,380,1146,2320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1012,5,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,55,21,3428,54,634,3,470,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6930,1,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,529,6931,1,63,134,2321,890,696,121,501,664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,27,11,10,6932,22,1281,2,10,6933,903,296,2322,6934,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,66,1762,800,379,6935,177,155,2323,13,1760
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1109,3,6936,152,6937,1,1393,1393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,10,88,2991,696,102,88,416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6938,6939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6940,3429,213,477,2,48,3136,6941,1,6942,282,1394,1,6943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,2,6,6,6,475,6944,585,3,33,32,1525,2,8,565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945,67,13,2173,6946,3430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6947,3,535,3,1184,6948,17,1336,2982,3431,7,6949,3432,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3433,6950,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,10,104,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,364,2324,189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,736,6951,10,6952,508,418,1271,418,439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1781,1035,1141,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434,51,3435,6,40,49,307,1677,39,4,3435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,175,345,197,263,93,1,6953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3436,231,6954,17,374,5,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,6955,44,472,1156,23,139,1,505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2325,1041,661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,686,51,62,134,95,1756,1,1163,2,6956,737,544,1756,1,42,225,179,1315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,2830,3,6957,316,15,125,282,207,424,1,6958,6959,1,2065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,1782,2,592,220,7,125,7,7,7,3,35,176,139,13,140,1162,694,6960
0,0,0,0,0,0,0,0,0,0,0,0,0,60,3255,60,271,3437,2155,24,6,84,5,995,360,1048,6,3438,2163,114,1576,228,1783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,91,824,1339,185,610,6961,2082,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,106,64,139,520,105,36,106,296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962,1198,483,5,1324,231,3439,16,1147,498,6963,5,6964,6965,16,367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966,223,2,6967,303,3440,6968,6969,6970,1071,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3441,6971,3,55,1395,1899,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,6972,3442,2983,3443,6973,6974,960,3444,6975,34,46,156,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,35,47,30,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,2321,3,3445,554,448,3,3445,922,448,3,671,599,323,6976,5,24,45,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,97,66,87,48,1719,1132,82,273,1135,1,323,52,2326,6977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,6978,1006,6979,158,6980,1614,5,6981,6982,16,35,1739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,6983,3,1711,3446,8,1924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,805,6984,1148,814,1148,941,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,24,6,6,6,1877,379,6985,58,1,6986,6987,6988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,844,57,59,91,142,3,583,91,3,59,1,12,6989,3447,7,3443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,1387,752,6990,3448,913,83,395,276,1253,915,47,6
0,0,0,0,0,0,0,0,0,0,819,141,925,620,2003,313,84,7,33,65,7,88,253,3,183,6991,6992,313,200,3234,2033,6993,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9,6994,1381,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4,143,19,213,1784,519,303,3,324,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,50,94,6995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,371,6996,136,474,2838,6997,107,6998,6999,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327,3,252,1,7000,37,7001,7002,3449,1,7003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,2328,22,437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,16,416,2933,7004,25,7005,7006,3450,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,13,86,7007,3275,111,919,974,3451,7008,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3157,23,1282,202,1497,292,1340,879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3452,44,3453,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1242,9,310,492,3,259,3454,677,43,20,74,4
0,0,0,0,0,0,0,0,0,0,0,87,34,168,2,2,2,3043,20,10,17,348,520,2,437,61,7009,54,2,1389,2322,342,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,132,43,5,1138,1272,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,64,373,32,7010,7011,3455,7012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,20,306,281,2329,1149,46,62,2330,169,245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,32,3457,7013,503,853,3457,32,157,7014,11,1426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,430,1000,3,7015,46,69,2,1852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,10,1452,7016,2,2225,2875,1062,13,7017,2,2021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9,7018,6,7019,1362,7020,7021,7022,7023,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,280,40,88,39,7024,15,58,9,7025,3,1104,3,17,7026,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7027,7028,116,201,1,2857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2331,7029,410,7030,2738,7031,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3458,3459,7032,306,1544,9,3458,3459,3,7033,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7034,101,7035,3,7036,7037,7038,7039,1943,2257,7040,7041,7042,3,1285,7043,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044,12,84,155,458,1,8,8,42,5,708,1
0,0,0,0,0,0,0,0,0,0,0,0,440,221,162,990,3460,2332,12,162,990,3460,2332,1769,2133,1880,1,9,221,7045,7046,5,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,118,11,52,1396,740,432,54,1,3461,421,574,2300,2950,262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,50,7047,3,97,1045,17,7048,1,198,145,148,450,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7049,7050,7051,3462,1203,1,339,2750,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,64,68,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7052,7053,1203,1900,7054
0,0,0,0,0,0,0,0,0,0,0,0,0,7,151,1840,2333,1,29,2326,2333,3,3,3215,446,7055,7056,2333,7,7057,7058,1,2334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,1655,2335,542,3,2955,626,140,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,247,22,2,7059,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7060,6,7,8,2336,7,7061,7,6,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,142,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,929,854,1278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7062,7063,7064,7065,7066,1785,1,7067,1748,3,52,213,44,7068,7069,3463,3123,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,270,24,966,7070,7071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7072,7073,1786,72,975,7074,691
0,0,0,0,0,0,0,0,0,0,0,246,7075,439,901,7076,1654,78,848,6,63,53,439,313,214,14,130,109,78,1,7077,45,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,266,2837,7078,519,3,493,941,1,7079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7080,7081,3052,7082,5,370,121,2,7083,7084,7085,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,81,7086,13,3464,7087,3465,7088,2965,5,178,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,3,222,3,7089,2,27,184,2,415,7090,4
0,0,0,0,0,0,0,0,0,0,0,1,578,1,3,3466,2985,3,7091,1123,3,3333,926,3,180,7092,432,3,215,56,379,7093,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,96,2093,22,14,1,7,7094,3467,7,1759,7,7095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337,7096,5,7097,3155,3438,2163,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,111,7098,52,136,15,30,1,57,689,2,2,3368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,177,19,1731,133,19,3,20,7099,80,427,312,264,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,3,1697,3,1539,3,7100,127,2866,51,34,1398,7101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,1112,8,7103,1399,1491,5,8,8,50,3,5,8,7104,1399,7105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,45,3,1,7106,127,393,37,148,3,77,1,1,863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2023,7107,3,82,7108,3468,704
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,14,11,201,47,939,21,5,562,1330,155,7109,102,7110,1049,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,7111,128,7112,199,3469,2,7113,2338,594,3180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,14,563,7114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7115,134,7116,7117,3470,1379,189,96,2339,193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7118,36,9,26,2340,3471,1574,7119,3472,2,7120,17,2156,7121,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,7122,7123,44,310,3473,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3359,155,3,59,2739,1400,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,157,1545,1383,2047,401,1,7124,7125,7126,7127,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,210,30,856,34,1787,1261,34,1787,14,5,680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,936,337,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,369,87,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,195,7128,3,7,3474,3475,1762,6,57,380,7129,6,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,115,1,200,971,757,3476,7130,7131,492,7,7132,2341,7,7133,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,3,7134,2168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,1092,1730,167,20,629,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,3,220,7,1571,7,111,408,13,130,430,253,288,1,7135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,226,9,7,22,7,7136,7,7137,1648,1,7,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,206,1,1726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,309,6,16,42,75,16,167,16,7138,7139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,363,41,740,1358,510,55,7140,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7141,7142,683,3477,94,2,7143,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7144,976,7145,3,18,92,244,3478,7146,2342,833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,732,24,2343,7147,1,23,939,7148,1,8,8,7149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,1,7150,7151,40,7152,39,7153,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7154,7155,7156,9,8,8,7157,7158,108,1889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,14,134,93,373,32,91,15,2,993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,7159,41,534,534,8,14,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,441,54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7160,3479,169,45,205,1734,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,111,2344,1,1004,45,5,105,631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,385,5,256,51,7161,24,655,7162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7163,1461,7164,1,7165,1,7,9,3480,7166,6,1488,7167,7168,3385,7169,3481,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,7170,151,21,302,31,51,738,1328,7171,1059,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,24,113,23,14,362
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7172,220,387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7173,903,105,7174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7175,620,3,1988,2069,47,1,77,1,78,290,931,110,1,7176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,16,1509,25,5,2144,7177,3211,3482,758,1509,25,34,3483,4,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,3,37,141,19,946,60,3484,19,142,933,2,7178,3485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,701,238,158,7179,17,7180,320,3486,2,2,2,582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9,3487,7181,3488,3489,532,9,7182,2045,9,101,2345,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,93,29,7183,7184,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490,7185,1580,339,7186,528,7187,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,231,17,1250,305,7,3491,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,15,7188,14,121,15,1492,3259,7189,898,1,7190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1129,102,508,109,104,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,2346,110,5,2347,521,121,5,119,1401,644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,1459,1,7191,102,46,2,7192,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7193,216,83,6,36,1140,684,496,2319,720,263,31,7194,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,25,43,1270,3492,1583,1671,2,154,4,2821,2054,903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,175,2348,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7195,3493,764,821,191,38,908,4,2931,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7196,816,1,7197,44,7198,311,1,7199,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,827,7200,59,1397,1299,1,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,781,310,333,3,7201,1400,3,1854,43,7202,1,49,1,49,207,94,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,9,7203,7204,776,633,7205,301,866,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,614,86,131,7206,1728,121,3,7207,2349,385,889,1357,1402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,256,35,47,176,1403,172,1640,7,209,31,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,3,554,456,82,199,3,3494,751,23,56,59,128,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495,24,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,230,324,7208,808,202,7209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496,3497,996,1,7210,1570,3496,7211,827,1275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,20,1627,337,1,208,7212,335,2350,1074,892,2,2,2,332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,62,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7213,3283,24,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,37,976,1148,7214,392,2351,1371,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675,25,566,5,560,655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,188,1,1118,7215,205,1,3498,507,7216,7217,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,7218,3499,526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,122,1012,8,4,8,822,588,1788,2,8,2352,8,35,43,9,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7219,1870,15,949,194,44,1870,1,7220,601,1728,2353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,907,3,1953,1,41,590,1053,2354,7221,3500,6,92,429,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,973,209,3,13,20,3501,973,7222,2355,190,97,761,839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1931,3,3170,1065,7223,3325,7,699,937,7,7224,1,1789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2676,244,7225,3,455,7226,9,17,7227,7228,40,3502,1764,3313,7229,233,323,3317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3503,1329,397,58,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,62,389,2,7230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7231,75,15,34,255,3,7232,1086,767,3504,41,1754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7233,22,836,30,1,228,96,13,59,61,1,3505,468,536,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,123,250,7234,2,7235,23,162,23,93,5,7236,3054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,3506,407,7237,7238,265,398,9,7,3506,6,7,1395,9,7,11,7239,7,178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2253,254,56,59,3507,7240,1294,7241,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7242,2920,5,3,13,6,6,8,8,71,7,9,145,3,427,7243,4,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,1050,3508,209,25,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248,537,306,7,7244,1266,7245,1697,1,7,241,1404,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,2356,265,7246,3,22,413,536,2214,644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,53,13,322,7247,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,7248,7249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7250,3509,365,47,7251,1,37,460,207,3510,1,3511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7252,914,3512,3,156,7253,425,2,3513,9,351,2263,1,7254,7255,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,75,1117,115,111,1289,1482,3514,5,330,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256,935,7257,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,6,477,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,2090,7258,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,7259,76,394,335,106,7260,7261,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,584,287,1,528,97,128,35,3194,559,121,73,33,3515,596,7262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,25,86,3,11,166,47,30,496,73,1
